2012,4,102390,2.470209790209788
2012,5,102390,9.396639784946242
2012,6,102390,12.083273381294958
2012,7,102390,15.148118279569896
2012,8,102390,13.642741935483885
2012,9,102390,8.550833333333337
2012,10,102390,2.8235215053763443
2012,11,102390,1.3036111111111115
2012,12,102390,-8.384946236559149
2013,1,102390,-9.294758064516138
2013,2,102390,-5.937202380952373
2013,3,102390,-6.135483870967738
2013,4,102390,2.4942477876106186
2013,5,102390,11.926075268817215
2013,6,102390,13.659999999999997
2013,7,102390,16.264737550471068
2013,8,102390,14.451641791044757
2013,9,102390,7.146636771300439
2013,10,102390,4.334724091520865
2013,11,102390,-1.6619580419580422
2013,12,102390,-0.7004098360655711
2014,1,102390,-5.299059139784948
2014,2,102390,0.1639880952380952
2014,3,102390,1.9227456258411821
2014,4,102390,4.529722222222221
2014,5,102390,2.2307692307692313
2014,6,102390,10.490572390572394
2014,7,102390,18.56532258064519
2014,8,102390,13.500411522633764
2014,9,102390,9.720425531914914
2014,10,102390,7.033962264150942
2014,11,102390,1.606821480406393
2014,12,102390,-6.959228650137744
1961,1,102540,-10.379569892473116
1961,2,102540,-6.130952380952384
1961,3,102540,-0.3612903225806452
1961,4,102540,2.5622222222222226
1961,5,102540,9.138709677419357
1961,6,102540,14.956666666666663
1961,7,102540,15.348387096774195
1961,8,102540,11.629032258064514
1961,9,102540,10.148888888888889
1961,10,102540,7.875268817204301
1961,11,102540,-1.711111111111111
1961,12,102540,-12.396774193548385
1962,1,102540,-9.39247311827957
1962,2,102540,-6.736904761904766
1962,3,102540,-8.920430107526883
1962,4,102540,1.8266666666666667
1962,5,102540,6.441935483870968
1962,6,102540,12.281111111111109
1962,7,102540,13.647311827956985
1962,8,102540,11.574193548387099
1962,9,102540,7.917777777777782
1962,10,102540,3.7860215053763437
1962,11,102540,-4.388888888888888
1962,12,102540,-12.950537634408603
1963,1,102540,-17.03870967741936
1963,2,102540,-15.284523809523805
1963,3,102540,-6.765591397849461
1963,4,102540,2.0899999999999994
1963,5,102540,10.027956989247311
1963,6,102540,14.693333333333335
1963,7,102540,15.060215053763438
1963,8,102540,14.270967741935483
1963,9,102540,9.14777777777778
1963,10,102540,4.150537634408602
1963,11,102540,-2.56
1963,12,102540,-10.337634408602153
1964,1,102540,-8.072043010752687
1964,2,102540,-6.551724137931033
1964,3,102540,-4.538709677419356
1964,4,102540,4.212222222222223
1964,5,102540,10.46666666666667
1964,6,102540,12.624444444444443
1964,7,102540,13.472043010752689
1964,8,102540,12.463440860215055
1964,9,102540,8.858888888888892
1964,10,102540,3.151612903225808
1964,11,102540,-3.077777777777777
1964,12,102540,-8.655913978494624
1965,1,102540,-7.170967741935485
1965,2,102540,-7.0583333333333345
1965,3,102540,-3.8139784946236572
1965,4,102540,3.3788888888888877
1965,5,102540,8.313978494623655
1965,6,102540,13.902222222222216
1965,7,102540,13.43763440860215
1965,8,102540,12.6
1965,9,102540,10.633333333333336
1965,10,102540,3.8129032258064512
1965,11,102540,-7.745555555555556
1965,12,102540,-14.193548387096772
1966,1,102540,-14.413978494623658
1966,2,102540,-15.153571428571425
1966,3,102540,-2.713978494623655
1966,4,102540,-0.024444444444444515
1966,5,102540,8.654838709677422
1966,6,102540,16.60333333333333
1966,7,102540,15.65483870967742
1966,8,102540,13.11720430107527
1966,9,102540,8.09333333333333
1966,10,102540,3.0978494623655912
1966,11,102540,-0.9388888888888889
1966,12,102540,-7.006451612903226
1967,1,102540,-15.176344086021501
1967,2,102540,-5.755952380952381
1967,3,102540,0.2634408602150539
1967,4,102540,3.105555555555557
1967,5,102540,7.955913978494624
1967,6,102540,13.629999999999997
1967,7,102540,16.026881720430104
1967,8,102540,14.483870967741932
1967,9,102540,9.982222222222221
1967,10,102540,4.554838709677419
1967,11,102540,0.3522222222222223
1967,12,102540,-11.963440860215053
1968,1,102540,-15.83118279569892
1968,2,102540,-12.027586206896551
1968,3,102540,-2.398924731182795
1968,4,102540,3.3544444444444435
1968,5,102540,7.904301075268817
1968,6,102540,15.842222222222222
1968,7,102540,15.81827956989247
1968,8,102540,15.163440860215054
1968,9,102540,9.64444444444444
1968,10,102540,1.8279569892473124
1968,11,102540,-8.90888888888889
1968,12,102540,-10.184946236559137
1969,1,102540,-6.773118279569894
1969,2,102540,-12.999999999999996
1969,3,102540,-8.297849462365589
1969,4,102540,3.254444444444446
1969,5,102540,9.652688172043007
1969,6,102540,18.134444444444437
1969,7,102540,16.55483870967742
1969,8,102540,16.890322580645158
1969,9,102540,9.408888888888889
1969,10,102540,4.667741935483871
1969,11,102540,-8.235555555555559
1969,12,102540,-10.191397849462364
1970,1,102540,-13.94516129032258
1970,2,102540,-16.074999999999996
1970,3,102540,-3.518279569892473
1970,4,102540,1.0022222222222221
1970,5,102540,10.724731182795693
1970,6,102540,18.45888888888888
1970,7,102540,14.546236559139782
1970,8,102540,14.974193548387094
1970,9,102540,8.35111111111111
1970,10,102540,3.7053763440860226
1970,11,102540,-5.337777777777778
1970,12,102540,-7.150537634408601
1971,1,102540,-7.1548387096774215
1971,2,102540,-4.096428571428571
1971,3,102540,-4.927956989247312
1971,4,102540,2.61
1971,5,102540,10.87849462365591
1971,6,102540,14.148888888888886
1971,7,102540,16.23225806451613
1971,8,102540,13.668817204301073
1971,9,102540,8.674444444444443
1971,10,102540,3.8440860215053774
1971,11,102540,-6.142222222222221
1971,12,102540,-6.3354838709677415
1972,1,102540,-12.191397849462362
1972,2,102540,-5.408045977011495
1972,3,102540,-1.776344086021505
1972,4,102540,2.6199999999999997
1972,5,102540,9.781720430107528
1972,6,102540,15.02
1972,7,102540,17.697849462365582
1972,8,102540,13.749462365591397
1972,9,102540,8.441111111111113
1972,10,102540,3.5408602150537654
1972,11,102540,-3.018888888888889
1972,12,102540,-0.7290322580645162
1973,1,102540,-2.9150537634408606
1973,2,102540,-6.158333333333336
1973,3,102540,-0.27956989247311825
1973,4,102540,1.4933333333333332
1973,5,102540,8.51720430107527
1973,6,102540,15.237777777777774
1973,7,102540,17.675268817204298
1973,8,102540,13.134408602150534
1973,9,102540,7.384444444444447
1973,10,102540,-0.24838709677419368
1973,11,102540,-7.755555555555558
1973,12,102540,-9.465591397849463
1974,1,102540,-4.506451612903225
1974,2,102540,-2.776190476190476
1974,3,102540,-2.5978494623655912
1974,4,102540,3.8800000000000003
1974,5,102540,11.482795698924727
1974,6,102540,14.017777777777777
1974,7,102540,13.545161290322577
1974,8,102540,13.753763440860212
1974,9,102540,9.65666666666667
1974,10,102540,3.0677419354838698
1974,11,102540,-1.5955555555555552
1974,12,102540,-4.446236559139784
1975,1,102540,-4.135483870967743
1975,2,102540,-10.277380952380952
1975,3,102540,-2.250537634408602
1975,4,102540,2.0511111111111116
1975,5,102540,10.859139784946233
1975,6,102540,14.637777777777776
1975,7,102540,18.767741935483876
1975,8,102540,17.074193548387093
1975,9,102540,10.372222222222222
1975,10,102540,4.448387096774194
1975,11,102540,-0.3622222222222229
1975,12,102540,-5.609677419354839
1976,1,102540,-13.346236559139788
1976,2,102540,-5.768965517241377
1976,3,102540,-5.078494623655912
1976,4,102540,3.4233333333333342
1976,5,102540,11.646236559139783
1976,6,102540,15.78666666666667
1976,7,102540,17.406451612903226
1976,8,102540,16.133333333333333
1976,9,102540,6.630000000000001
1976,10,102540,2.651612903225807
1976,11,102540,-3.43111111111111
1976,12,102540,-10.816129032258063
1977,1,102540,-9.415053763440861
1977,2,102540,-9.761904761904761
1977,3,102540,-1.1967741935483867
1977,4,102540,0.4822222222222228
1977,5,102540,10.066666666666665
1977,6,102540,14.572222222222218
1977,7,102540,15.523655913978493
1977,8,102540,14.347311827956986
1977,9,102540,8.057777777777776
1977,10,102540,5.113978494623655
1977,11,102540,-2.3911111111111105
1977,12,102540,-7.484946236559141
1978,1,102540,-7.055913978494625
1978,2,102540,-13.088095238095248
1978,3,102540,-2.687096774193546
1978,4,102540,2.0177777777777783
1978,5,102540,11.09247311827957
1978,6,102540,16.36666666666666
1978,7,102540,15.648387096774197
1978,8,102540,13.287096774193545
1978,9,102540,7.7811111111111115
1978,10,102540,3.462365591397848
1978,11,102540,-0.9166666666666651
1978,12,102540,-14.719354838709679
1979,1,102540,-14.868817204301077
1979,2,102540,-12.34047619047619
1979,3,102540,-2.004301075268816
1979,4,102540,2.5844444444444457
1979,5,102540,8.844086021505381
1979,6,102540,16.79222222222222
1979,7,102540,14.93333333333333
1979,8,102540,13.149462365591393
1979,9,102540,9.112222222222222
1979,10,102540,1.8473118279569893
1979,11,102540,-4.168888888888891
1979,12,102540,-10.287096774193547
1980,1,102540,-14.115053763440855
1980,2,102540,-13.290804597701154
1980,3,102540,-5.7075268817204305
1980,4,102540,4.391111111111111
1980,5,102540,11.308602150537633
1980,6,102540,16.385555555555552
1980,7,102540,17.334408602150535
1980,8,102540,13.854838709677416
1980,9,102540,10.20333333333333
1980,10,102540,1.0795698924731187
1980,11,102540,-8.66666666666667
1980,12,102540,-6.810752688172042
1981,1,102540,-12.41505376344086
1981,2,102540,-9.840476190476194
1981,3,102540,-5.176344086021505
1981,4,102540,2.7911111111111095
1981,5,102540,12.087096774193554
1981,6,102540,13.226666666666672
1981,7,102540,16.590322580645164
1981,8,102540,14.466666666666672
1981,9,102540,10.539999999999997
1981,10,102540,3.034408602150536
1981,11,102540,-3.7533333333333343
1981,12,102540,-16.515053763440857
1982,1,102540,-14.501075268817202
1982,2,102540,-7.550000000000004
1982,3,102540,-0.10215053763440823
1982,4,102540,3.577777777777777
1982,5,102540,9.36774193548387
1982,6,102540,14.003333333333341
1982,7,102540,18.28279569892473
1982,8,102540,15.632258064516131
1982,9,102540,9.977777777777778
1982,10,102540,4.156989247311829
1982,11,102540,-0.31555555555555553
1982,12,102540,-6.576344086021504
1983,1,102540,-4.637634408602151
1983,2,102540,-9.829761904761904
1983,3,102540,-1.3462365591397853
1983,4,102540,3.96
1983,5,102540,10.231182795698922
1983,6,102540,14.684444444444447
1983,7,102540,18.091397849462364
1983,8,102540,16.065591397849456
1983,9,102540,9.581111111111113
1983,10,102540,4.702150537634408
1983,11,102540,-1.8633333333333328
1983,12,102540,-5.9978494623655925
1984,1,102540,-12.430107526881715
1984,2,102540,-5.495402298850577
1984,3,102540,-4.548387096774195
1984,4,102540,4.792222222222223
1984,5,102540,11.919354838709678
1984,6,102540,14.577777777777772
1984,7,102540,16.225806451612904
1984,8,102540,15.473118279569892
1984,9,102540,8.24111111111111
1984,10,102540,5.341935483870968
1984,11,102540,-0.5377777777777775
1984,12,102540,-2.994623655913978
1985,1,102540,-14.917204301075266
1985,2,102540,-15.583333333333325
1985,3,102540,-2.9483870967741934
1985,4,102540,1.4822222222222219
1985,5,102540,10.303225806451616
1985,6,102540,14.612222222222226
1985,7,102540,15.633333333333335
1985,8,102540,14.048387096774189
1985,9,102540,7.070000000000002
1985,10,102540,4.784946236559138
1985,11,102540,-6.15
1985,12,102540,-13.349462365591405
1986,1,102540,-12.55376344086022
1986,2,102540,-14.921428571428564
1986,3,102540,-0.7419354838709674
1986,4,102540,0.6600000000000003
1986,5,102540,11.049462365591399
1986,6,102540,17.737777777777772
1986,7,102540,16.502150537634414
1986,8,102540,11.760215053763444
1986,9,102540,5.98888888888889
1986,10,102540,4.309677419354841
1986,11,102540,1.258888888888889
1986,12,102540,-6.564516129032259
1987,1,102540,-20.22150537634409
1987,2,102540,-10.25
1987,3,102540,-7.558064516129032
1987,4,102540,3.9399999999999995
1987,5,102540,8.716129032258063
1987,6,102540,11.78111111111111
1987,7,102540,16.33118279569893
1987,8,102540,11.788172043010759
1987,9,102540,8.033333333333333
1987,10,102540,6.070967741935485
1987,11,102540,-2.5122222222222224
1987,12,102540,-9.390322580645163
1988,1,102540,-1.3849462365591398
1988,2,102540,-3.4666666666666677
1988,3,102540,-4.31505376344086
1988,4,102540,1.7144444444444442
1988,5,102540,11.877419354838711
1988,6,102540,18.411111111111108
1988,7,102540,16.825806451612902
1988,8,102540,14.340860215053764
1988,9,102540,10.414444444444444
1988,10,102540,2.092473118279569
1988,11,102540,-7.64888888888889
1988,12,102540,-9.586021505376346
1989,1,102540,-1.8473118279569898
1989,2,102540,-0.4083333333333332
1989,3,102540,1.359139784946236
1989,4,102540,3.35
1989,5,102540,10.745161290322581
1989,6,102540,15.268888888888892
1989,7,102540,17.639784946236556
1989,8,102540,13.649462365591393
1989,9,102540,10.428888888888894
1989,10,102540,3.7559139784946245
1989,11,102540,-1.6688888888888889
1989,12,102540,-9.718279569892477
1990,1,102540,-4.03010752688172
1990,2,102540,1.5000000000000004
1990,3,102540,2.3989247311827957
1990,4,102540,4.44
1990,5,102540,12.020430107526884
1990,6,102540,15.112222222222222
1990,7,102540,15.836559139784944
1990,8,102540,15.022580645161291
1990,9,102540,8.226666666666663
1990,10,102540,3.5548387096774188
1990,11,102540,-4.285555555555556
1990,12,102540,-5.273118279569893
1991,1,102540,-8.16236559139785
1991,2,102540,-8.946428571428573
1991,3,102540,0.20000000000000007
1991,4,102540,4.510000000000002
1991,5,102540,10.156989247311827
1991,6,102540,11.595555555555555
1991,7,102540,18.81720430107527
1991,8,102540,15.456989247311828
1991,9,102540,8.770000000000001
1991,10,102540,4.044086021505378
1991,11,102540,-1.7066666666666663
1991,12,102540,-6.08709677419355
1992,1,102540,-5.201075268817204
1992,2,102540,-5.181609195402297
1992,3,102540,0.7526881720430111
1992,4,102540,2.3455555555555554
1992,5,102540,13.720430107526889
1992,6,102540,17.922222222222228
1992,7,102540,16.481720430107522
1992,8,102540,13.006451612903225
1992,9,102540,8.984444444444444
1992,10,102540,0.21290322580645213
1992,11,102540,-3.052222222222222
1992,12,102540,-3.8494623655913984
1993,1,102540,-4.579569892473119
1993,2,102540,-5.071428571428572
1993,3,102540,-2.434408602150537
1993,4,102540,4.8533333333333335
1993,5,102540,12.636559139784946
1993,6,102540,12.878888888888882
1993,7,102540,14.667741935483873
1993,8,102540,12.031182795698921
1993,9,102540,6.4044444444444455
1993,10,102540,1.5559139784946239
1993,11,102540,-3.27
1993,12,102540,-8.747311827956986
1994,1,102540,-9.967741935483877
1994,2,102540,-14.478571428571431
1994,3,102540,-2.2774193548387087
1994,4,102540,4.874444444444445
1994,5,102540,10.417204301075271
1994,6,102540,13.669999999999995
1994,7,102540,21.844086021505376
1994,8,102540,15.052688172043009
1994,9,102540,7.927777777777776
1994,10,102540,2.243010752688172
1994,11,102540,-1.985555555555556
1994,12,102540,-3.9279569892473107
1995,1,102540,-8.479569892473119
1995,2,102540,-4.746428571428573
1995,3,102540,-1.420430107526882
1995,4,102540,2.1644444444444444
1995,5,102540,9.282795698924728
1995,6,102540,15.220000000000002
1995,7,102540,16.64516129032258
1995,8,102540,15.540860215053764
1995,9,102540,9.525555555555554
1995,10,102540,6.612903225806453
1995,11,102540,-6.034444444444446
1995,12,102540,-14.603225806451615
1996,1,102540,-10.183870967741933
1996,2,102540,-10.817241379310339
1996,3,102540,-3.5849462365591402
1996,4,102540,3.6522222222222234
1996,5,102540,7.759139784946235
1996,6,102540,14.852222222222222
1996,7,102540,15.610752688172045
1996,8,102540,16.625806451612895
1996,9,102540,7.785555555555555
1996,10,102540,5.864516129032258
1996,11,102540,-4.3277777777777775
1996,12,102540,-10.913978494623658
1997,1,102540,-9.51182795698925
1997,2,102540,-4.85
1997,3,102540,-0.2419354838709684
1997,4,102540,3.2144444444444438
1997,5,102540,8.668817204301076
1997,6,102540,16.147777777777776
1997,7,102540,19.358064516129037
1997,8,102540,18.79784946236559
1997,9,102540,9.86111111111111
1997,10,102540,1.5580645161290316
1997,11,102540,-1.7377777777777774
1997,12,102540,-5.625806451612905
1998,1,102540,-5.0451612903225795
1998,2,102540,-2.83214285714286
1998,3,102540,-1.9129032258064513
1998,4,102540,3.1366666666666667
1998,5,102540,11.693548387096776
1998,6,102540,13.279999999999998
1998,7,102540,15.45376344086022
1998,8,102540,12.940860215053766
1998,9,102540,10.75444444444444
1998,10,102540,2.658064516129033
1998,11,102540,-3.9511111111111115
1998,12,102540,-4.924731182795698
1999,1,102540,-6.536559139784945
1999,2,102540,-8.130952380952383
1999,3,102540,-1.2333333333333323
1999,4,102540,5.138888888888889
1999,5,102540,9.203225806451611
1999,6,102540,14.631111111111121
1999,7,102540,17.077419354838714
1999,8,102540,13.504301075268824
1999,9,102540,12.45111111111111
1999,10,102540,4.146236559139786
1999,11,102540,1.341111111111111
1999,12,102540,-9.918279569892475
2000,1,102540,-5.90537634408602
2000,2,102540,-5.747126436781608
2000,3,102540,-1.7086021505376339
2000,4,102540,4.327777777777777
2000,5,102540,11.763440860215052
2000,6,102540,13.68333333333333
2000,7,102540,14.98387096774193
2000,8,102540,13.784946236559145
2000,9,102540,9.141111111111108
2000,10,102540,7.537634408602152
2000,11,102540,4.047777777777779
2000,12,102540,-2.083870967741935
2001,1,102540,-6.427956989247315
2001,2,102540,-10.955952380952379
2001,3,102540,-5.302150537634409
2001,4,102540,3.267777777777779
2001,5,102540,10.795698924731182
2001,6,102540,14.446666666666667
2001,7,102540,17.439784946236554
2001,8,102540,14.404301075268814
2001,9,102540,9.403333333333332
2001,10,102540,5.80967741935484
2001,11,102540,-2.2555555555555555
2001,12,102540,-10.725806451612904
2002,1,102540,-10.37311827956989
2002,2,102540,-3.8440476190476196
2002,3,102540,-1.4107526881720422
2002,4,102540,5.362222222222225
2002,5,102540,12.263440860215049
2002,6,102540,16.267777777777777
2002,7,102540,17.20752688172043
2002,8,102540,18.715053763440856
2002,9,102540,9.976666666666663
2002,10,102540,0.3967741935483868
2002,11,102540,-5.446666666666665
2002,12,102540,-12.690322580645166
2003,1,102540,-8.40752688172043
2003,2,102540,-6.755952380952377
2003,3,102540,0.007526881720429991
2003,4,102540,4.133333333333334
2003,5,102540,9.74731182795699
2003,6,102540,15.235555555555557
2003,7,102540,18.432258064516127
2003,8,102540,14.85806451612903
2003,9,102540,10.08777777777778
2003,10,102540,0.045161290322580074
2003,11,102540,-0.06555555555555512
2003,12,102540,-5.279569892473118
2004,1,102540,-8.449462365591396
2004,2,102540,-6.172413793103446
2004,3,102540,-1.5537634408602155
2004,4,102540,5.697777777777778
2004,5,102540,11.7752688172043
2004,6,102540,14.116666666666662
2004,7,102540,15.834408602150537
2004,8,102540,16.020430107526884
2004,9,102540,10.38
2004,10,102540,4.224731182795696
2004,11,102540,-3.8666666666666667
2004,12,102540,-5.290322580645163
2005,1,102540,-2.537634408602151
2005,2,102540,-5.273809523809524
2005,3,102540,-4.006451612903227
2005,4,102540,5.6477777777777805
2005,5,102540,8.795698924731182
2005,6,102540,14.319999999999997
2005,7,102540,18.01075268817204
2005,8,102540,14.523655913978493
2005,9,102540,10.548888888888888
2005,10,102540,4.5236559139784935
2005,11,102540,1.1688888888888889
2005,12,102540,-7.566666666666664
2006,1,102540,-6.467741935483871
2006,2,102540,-8.239285714285714
2006,3,102540,-6.8860215053763465
2006,4,102540,3.3122222222222226
2006,5,102540,10.392473118279568
2006,6,102540,16.662222222222205
2006,7,102540,19.482795698924736
2006,8,102540,16.8752688172043
2006,9,102540,13.014444444444443
2006,10,102540,6.015053763440857
2006,11,102540,-0.20111111111111069
2006,12,102540,-2.2204301075268815
2007,1,102540,-6.645161290322581
2007,2,102540,-7.1952380952380945
2007,3,102540,1.3827956989247312
2007,4,102540,5.687777777777779
2007,5,102540,10.84086021505376
2007,6,102540,17.229999999999997
2007,7,102540,15.969892473118282
2007,8,102540,15.187096774193545
2007,9,102540,8.528888888888886
2007,10,102540,4.162365591397848
2007,11,102540,-2.635555555555555
2007,12,102540,-6.964516129032262
2008,1,102540,-2.6096774193548393
2008,2,102540,-1.7344827586206901
2008,3,102540,-1.8268817204301073
2008,4,102540,5.522222222222224
2008,5,102540,11.383870967741936
2008,6,102540,15.568888888888882
2008,7,102540,17.993548387096777
2008,8,102540,13.361290322580643
2008,9,102540,9.031111111111109
2008,10,102540,4.827956989247313
2008,11,102540,-2.496666666666666
2008,12,102540,-6.635483870967742
2009,1,102540,-7.535483870967742
2009,2,102540,-10.053571428571427
2009,3,102540,-1.161290322580645
2009,4,102540,6.74888888888889
2009,5,102540,11.513978494623657
2009,6,102540,14.462222222222218
2009,7,102540,16.20430107526882
2009,8,102540,14.87096774193549
2009,9,102540,10.223333333333331
2009,10,102540,1.0118279569892477
2009,11,102540,1.9811111111111106
2009,12,102540,-8.968817204301073
2010,1,102540,-15.26559139784946
2010,2,102540,-11.007142857142856
2010,3,102540,-3.3107526881720433
2010,4,102540,4.089999999999999
2010,5,102540,10.033333333333335
2010,6,102540,14.923333333333336
2010,7,102540,18.065591397849463
2010,8,102540,15.073118279569885
2010,9,102540,8.603333333333333
2010,10,102540,2.6473118279569885
2010,11,102540,-6.776666666666666
2010,12,102540,-16.5483870967742
2011,1,102540,-10.06666666666667
2011,2,102540,-10.617857142857142
2011,3,102540,-3.0989247311827954
2011,4,102540,7.947777777777776
2011,5,102540,10.41075268817204
2011,6,102540,16.339999999999996
2011,7,102540,17.546236559139786
2011,8,102540,15.153763440860217
2011,9,102540,10.787777777777778
2011,10,102540,4.794623655913978
2011,11,102540,1.2266666666666663
2011,12,102540,-3.904301075268818
2012,1,102540,-7.968817204301079
2012,2,102540,-6.509195402298854
2012,3,102540,1.5311827956989246
2012,4,102540,3.0744444444444436
2012,5,102540,10.98279569892473
2012,6,102540,13.277777777777775
2012,7,102540,15.910752688172039
2012,8,102540,14.729032258064516
2012,9,102540,8.772222222222222
2012,10,102540,2.4344086021505364
2012,11,102540,0.5733333333333331
2012,12,102540,-9.521505376344082
2013,1,102540,-10.5505376344086
2013,2,102540,-6.855952380952377
2013,3,102540,-6.6655913978494645
2013,4,102540,2.9144444444444444
2013,5,102540,13.664516129032252
2013,6,102540,15.005555555555556
2013,7,102540,18.141935483870963
2013,8,102540,15.14408602150537
2013,9,102540,9.813333333333336
2013,10,102540,4.351612903225807
2013,11,102540,-1.9777777777777787
2013,12,102540,-1.4838709677419364
2014,1,102540,-5.9
2014,2,102540,-0.16904761904761909
2014,3,102540,1.9021505376344081
2014,4,102540,5.844444444444447
2014,5,102540,11.331182795698922
2014,6,102540,14.809999999999999
2014,7,102540,20.841935483870966
2014,8,102540,14.786021505376349
2014,9,102540,10.729999999999999
2014,10,102540,6.8161290322580665
2014,11,102540,1.275555555555555
2014,12,102540,-7.543010752688171
1961,1,103050,-7.524731182795701
1961,2,103050,-1.9166666666666676
1961,3,103050,2.2053763440860212
1961,4,103050,5.069999999999999
1961,5,103050,10.362365591397843
1961,6,103050,16.138888888888886
1961,7,103050,15.804301075268825
1961,8,103050,13.16559139784946
1961,9,103050,11.281111111111114
1961,10,103050,9.389247311827955
1961,11,103050,1.0822222222222224
1961,12,103050,-7.9924731182795705
1962,1,103050,-5.340860215053763
1962,2,103050,-3.0023809523809524
1962,3,103050,-5.93978494623656
1962,4,103050,3.805555555555555
1962,5,103050,7.76774193548387
1962,6,103050,13.33
1962,7,103050,14.530107526881723
1962,8,103050,12.53548387096774
1962,10,103050,6.455913978494626
1962,11,103050,-1.254444444444445
1962,12,103050,-9.113978494623652
1963,1,103050,-13.469892473118277
1963,2,103050,-11.182142857142859
1963,3,103050,-4.256989247311824
1963,4,103050,3.883333333333333
1963,5,103050,11.44516129032259
1963,6,103050,15.410000000000009
1963,7,103050,16.566666666666674
1963,8,103050,14.930107526881713
1963,9,103050,10.514444444444441
1963,10,103050,6.491397849462364
1963,11,103050,-0.11777777777777838
1963,12,103050,-6.141935483870967
1964,1,103050,-3.673118279569893
1964,2,103050,-4.587356321839081
1964,3,103050,-1.455913978494625
1964,4,103050,5.639999999999999
1964,5,103050,11.768817204301076
1964,6,103050,13.567777777777781
1964,7,103050,15.094623655913978
1964,8,103050,13.540860215053758
1964,9,103050,9.916666666666663
1964,10,103050,5.076344086021505
1964,11,103050,0.5411111111111109
1964,12,103050,-5.167741935483871
1965,1,103050,-4.2387096774193544
1965,2,103050,-4.770238095238095
1965,3,103050,-2.1021505376344094
1965,4,103050,4.537777777777778
1965,5,103050,9.778494623655913
1965,6,103050,14.407777777777774
1965,7,103050,14.507526881720429
1965,8,103050,13.75913978494624
1965,9,103050,11.466666666666665
1965,10,103050,5.768817204301075
1965,12,103050,-11.012903225806447
1966,1,103050,-10.86236559139785
1966,2,103050,-13.084523809523809
1966,3,103050,-1.1741935483870969
1966,4,103050,1.1233333333333333
1966,5,103050,10.523655913978498
1966,6,103050,17.631111111111117
1966,7,103050,16.716129032258067
1966,8,103050,13.960215053763438
1966,9,103050,9.730000000000002
1966,10,103050,4.536559139784946
1966,11,103050,0.8933333333333332
1966,12,103050,-3.995698924731183
1967,1,103050,-10.613978494623655
1967,2,103050,-3.755952380952382
1967,3,103050,2.006451612903226
1967,4,103050,4.094444444444444
1967,5,103050,9.63978494623656
1967,6,103050,14.707777777777777
1967,7,103050,16.937634408602158
1967,8,103050,15.216129032258065
1967,9,103050,11.095555555555562
1967,10,103050,6.724731182795697
1967,11,103050,2.859999999999999
1967,12,103050,-7.747311827956991
1968,1,103050,-11.639784946236562
1968,2,103050,-8.494252873563218
1968,3,103050,-0.7118279569892476
1968,4,103050,6.133333333333335
1968,5,103050,8.773118279569891
1968,6,103050,16.98000000000001
1968,7,103050,16.13763440860215
1968,8,103050,15.7
1968,9,103050,10.82777777777778
1968,10,103050,3.880645161290322
1968,11,103050,-4.813333333333332
1968,12,103050,-6.276344086021506
1969,1,103050,-5.183870967741936
1969,2,103050,-10.391666666666666
1969,3,103050,-5.4720430107526905
1969,4,103050,3.6799999999999993
1969,5,103050,10.2741935483871
1969,6,103050,18.186666666666664
1969,7,103050,17.41935483870967
1969,8,103050,17.747311827957
1969,9,103050,10.922222222222217
1969,10,103050,6.402150537634407
1969,11,103050,-3.596666666666668
1969,12,103050,-7.474193548387097
1970,1,103050,-10.2741935483871
1970,2,103050,-14.39523809523809
1970,3,103050,-2.221505376344086
1970,4,103050,1.5311111111111113
1970,5,103050,11.230107526881717
1970,6,103050,18.793333333333326
1970,7,103050,14.87311827956989
1970,8,103050,15.593548387096773
1970,9,103050,9.591111111111111
1970,10,103050,5.4279569892473125
1970,11,103050,-2.83
1970,12,103050,-3.267741935483871
1971,1,103050,-3.7290322580645174
1971,2,103050,-2.5440476190476193
1971,3,103050,-3.3129032258064526
1971,4,103050,3.474444444444445
1971,5,103050,12.087096774193547
1971,6,103050,14.626666666666667
1971,7,103050,16.794623655913973
1971,8,103050,14.487096774193548
1971,9,103050,9.75
1971,10,103050,5.78494623655914
1971,11,103050,-2.5611111111111104
1971,12,103050,-1.5752688172043001
1972,1,103050,-7.797849462365594
1972,2,103050,-3.193103448275863
1972,3,103050,-0.7774193548387103
1972,4,103050,3.508888888888889
1972,5,103050,10.764516129032259
1972,6,103050,15.549999999999997
1972,7,103050,18.870967741935484
1972,8,103050,14.573118279569892
1972,9,103050,8.934444444444441
1972,10,103050,5.7709677419354835
1972,11,103050,0.35222222222222155
1972,12,103050,1.4666666666666672
1973,1,103050,-1.8397849462365594
1973,2,103050,-2.523809523809524
1973,3,103050,2.1634408602150534
1973,4,103050,3.135555555555555
1973,5,103050,10.609677419354838
1973,6,103050,17.17
1973,7,103050,18.42795698924731
1973,8,103050,14.672043010752686
1973,9,103050,8.68
1973,10,103050,1.4462365591397843
1973,11,103050,-4.523333333333332
1973,12,103050,-5.604301075268821
1974,1,103050,-1.318279569892473
1974,2,103050,-0.35
1974,3,103050,0.07526881720430059
1974,4,103050,6.481111111111112
1974,5,103050,11.715053763440862
1974,6,103050,15.165555555555557
1974,7,103050,14.480645161290319
1974,8,103050,14.518279569892474
1974,9,103050,11.158888888888894
1974,10,103050,3.8010752688172036
1974,11,103050,0.8555555555555557
1974,12,103050,-0.9225806451612901
1975,1,103050,-0.8999999999999999
1975,2,103050,-5.296428571428571
